Generated by pymatgen.io.lammps.data.LammpsData

531  atoms

  2  atom types

0.000000 57.106232  xlo xhi
0.000000 57.106232  ylo yhi
0.000000 57.106232  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
105  0  1  0.025514  5.723407  2.863906
106  0  1  2.837022 -5.711069  0.003824
107  0  1  2.851485 -0.005123 -5.714805
108  0  1  2.840560 -0.007622  5.711533
109  0  1  2.884354  5.708941  0.005131
110  0  1  5.692916 -2.861910  0.001867
111  0  1  5.701536 -0.016230 -2.852363
112  0  1  5.698452 -0.019175  2.855063
113  0  1  5.710043  2.829948  0.002505
114  0  1 -5.725538 -2.845859 -2.860897
115  0  1 -5.729907 -2.845936  2.868585
116  0  1 -5.711631  2.898704 -2.862071
117  0  1 -5.716110  2.898104  2.868791
118  0  1 -2.875120 -5.710920 -2.860732
119  0  1 -2.875032 -5.707448  2.862337
120  0  1 -2.869355 -2.850698 -5.718588
121  0  1 -2.870241 -2.842196  5.714404
122  0  1 -2.850001  2.885377 -5.720690
123  0  1 -2.850034  2.875876  5.714396
124  0  1 -2.837723  5.741269 -2.862677
125  0  1 -2.837101  5.737500  2.864081
126  0  1  2.844750 -5.713518 -2.855598
127  0  1  2.839555 -5.710339  2.863403
128  0  1  2.847443 -2.857165 -5.713952
129  0  1  2.835514 -2.854336  5.711735
130  0  1  2.867519  2.850712 -5.716606
131  0  1  2.857409  2.843446  5.712614
132  0  1  2.884850  5.712991 -2.857018
133  0  1  2.881777  5.707500  2.866152
134  0  1  5.698535 -2.861351 -2.852613
135  0  1  5.694358 -2.859896  2.856320
136  0  1  5.713178  2.836396 -2.852810
137  0  1  5.710410  2.830585  2.857074
138  0  1 -4.299614 -4.280413 -4.290741
139  0  1 -4.291195 -4.268957  4.284786
140  0  1 -4.278445  4.319681 -4.294236
141  0  1 -4.268404  4.306182  4.285350
142  0  1  4.269233 -4.280416 -4.277738
143  0  1  4.261448 -4.275904  4.280583
144  0  1  4.292932  4.269315 -4.279481
145  0  1  4.287631  4.260721  4.282063
146  0  1 -7.138055 -1.404772 -1.428560
147  0  1 -7.141185 -1.405363  1.431000
148  0  1 -7.133572  1.460890 -1.428531
149  0  1 -7.136994  1.461118  1.430667
150  0  1 -1.443558 -7.136474 -1.427726
151  0  1 -1.445390 -7.136111  1.431450
152  0  1 -1.436296 -1.420526 -7.139590
153  0  1 -1.440497 -1.417535  7.142665
154  0  1 -1.426878  1.442662 -7.140540
155  0  1 -1.430422  1.439438  7.142639
156  0  1 -1.399543  7.154841 -1.428412
157  0  1 -1.400973  7.154408  1.433247
158  0  1  1.414072 -7.136486 -1.426164
159  0  1  1.412029 -7.135385  1.433291
160  0  1  1.420499 -1.426537 -7.140057
161  0  1  1.413736 -1.426289  7.141694
162  0  1  1.429867  1.429139 -7.141473
163  0  1  1.424122  1.426478  7.141959
164  0  1  1.459534  7.144864 -1.426006
165  0  1  1.458532  7.143163  1.435005
166  0  1  7.131896 -1.440035 -1.425188
167  0  1  7.130463 -1.440244  1.429539
168  0  1  7.136737  1.408524 -1.425141
169  0  1  7.135598  1.406154  1.430045
170  0  1 -5.721196 -5.705665  0.002685
171  0  1 -5.717249  0.021014 -5.717255
172  0  1 -5.711785  0.021202  5.713671
173  0  1 -5.701314  5.740621  0.002559
174  0  1 -0.009041 -5.712615 -5.714581
175  0  1 -0.014775 -5.704609  5.714091
176  0  1  0.022096  5.725841 -5.718107
177  0  1  0.018074  5.715088  5.715575
178  0  1  5.698391 -5.706854  0.004364
179  0  1  5.709186 -0.009184 -5.707479
180  0  1  5.704120 -0.012141  5.711769
181  0  1  5.722062  5.694682  0.005026
182  0  1 -7.144667 -4.275027 -1.426923
183  0  1 -7.145249 -4.274552  1.432136
184  0  1 -7.140483 -1.410337 -4.284315
185  0  1 -7.142453 -1.409541  4.289340
186  0  1 -7.137477  1.453139 -4.285092
187  0  1 -7.139433  1.452276  4.289607
188  0  1 -7.135413  4.314399 -1.427742
189  0  1 -7.136133  4.313969  1.432378
190  0  1 -4.294068 -7.137029 -1.426829
191  0  1 -4.294544 -7.136163  1.432616
192  0  1 -4.288945 -1.415991 -7.140265
193  0  1 -4.288435 -1.413344  7.142065
194  0  1 -4.283146  1.447174 -7.141221
195  0  1 -4.282470  1.445375  7.142253
196  0  1 -4.267297  7.159773 -1.427385
197  0  1 -4.267824  7.159014  1.433167
198  0  1 -1.437437 -7.138723 -4.285058
199  0  1 -1.439882 -7.135360  4.288979
200  0  1 -1.435740 -4.282124 -7.141258
201  0  1 -1.439324 -4.276352  7.142832
202  0  1 -1.415555  4.299734 -7.143641
203  0  1 -1.417797  4.292778  7.143133
204  0  1 -1.405299  7.154381 -4.286907
205  0  1 -1.406629  7.150104  4.290685
206  0  1  1.421899 -7.138432 -4.283843
207  0  1  1.415137 -7.133976  4.287663
208  0  1  1.423495 -4.284242 -7.140293
209  0  1  1.414968 -4.278767  7.140965
210  0  1  1.444214  4.289413 -7.143446
211  0  1  1.437542  4.281331  7.142109
212  0  1  1.455437  7.146815 -4.286541
213  0  1  1.450475  7.140631  4.290467
214  0  1  4.274941 -7.135012 -1.423035
215  0  1  4.272913 -7.133829  1.432282
216  0  1  4.282089 -1.431113 -7.138180
217  0  1  4.274517 -1.431876  7.140336
218  0  1  4.288129  1.421135 -7.139149
219  0  1  4.281374  1.417915  7.140559
220  0  1  4.305387  7.134795 -1.423356
221  0  1  4.304297  7.132961  1.434013
222  0  1  7.131312 -4.284354 -1.423455
223  0  1  7.129901 -4.283730  1.430840
224  0  1  7.135858 -1.435263 -4.279204
225  0  1  7.132705 -1.436615  4.284902
226  0  1  7.139471  1.414855 -4.279202
227  0  1  7.136785  1.411111  4.284904
228  0  1  7.142823  4.266129 -1.423131
229  0  1  7.141982  4.264055  1.431447
230  0  1 -5.720243 -5.707743 -2.856338
231  0  1 -5.720786 -5.706404  2.863756
232  0  1 -5.723296 -2.850702 -5.718731
233  0  1 -5.715433 -2.842606  5.714842
234  0  1 -5.714796  2.885572 -5.720723
235  0  1 -5.706704  2.877762  5.715539
236  0  1 -5.703567  5.738442 -2.857758
237  0  1 -5.704166  5.737185  2.864802
238  0  1 -2.866002 -5.711605 -5.715331
239  0  1 -2.865787 -5.704647  5.715896
240  0  1 -2.842739  5.733453 -5.717734
241  0  1 -2.841448  5.725018  5.716334
242  0  1  2.855312 -5.714076 -5.713615
243  0  1  2.843453 -5.705289  5.712420
244  0  1  2.881141  5.716541 -5.717796
245  0  1  2.870685  5.704140  5.714847
246  0  1  5.702951 -5.708152 -2.850796
247  0  1  5.699582 -5.706290  2.858600
248  0  1  5.706541 -2.858008 -5.706872
249  0  1  5.701057 -2.857827  5.711643
250  0  1  5.716111  2.844752 -5.707709
251  0  1  5.711918  2.839959  5.711885
252  0  1  5.722581  5.699371 -2.851580
253  0  1  5.720711  5.695649  2.860079
254  0  1 -8.560877  0.022108  0.001243
255  0  1 -0.009504 -8.562395  0.003086
256  0  1 -0.002161  0.004789 -8.565758
257  0  1 -0.004984  0.004795  8.570517
258  0  1  0.026331  8.573007  0.003809
259  0  1  8.565455 -0.012607  0.002859
260  0  1 -8.564195 -2.841330  0.001883
261  0  1 -8.561700  0.019394 -2.853709
262  0  1 -8.563812  0.019279  2.858180
263  0  1 -8.562649  2.878723  0.001659
264  0  1 -2.863517 -8.564277  0.002710
265  0  1 -2.856488  0.010281 -8.565080
266  0  1 -2.858407  0.010876  8.570610
267  0  1 -2.835978  8.577029  0.002953
268  0  1 -0.006112 -8.563530 -2.853927
269  0  1 -0.008666 -8.562495  2.859693
270  0  1 -0.004185 -2.853021 -8.565449
271  0  1 -0.008196 -2.850813  8.570029
272  0  1  0.006863  2.862522 -8.567212
273  0  1  0.004019  2.859694  8.570438
274  0  1  0.024218  8.573901 -2.855035
275  0  1  0.022626  8.572361  2.861644
276  0  1  2.848073 -8.560922  0.004285
277  0  1  2.856445 -0.001204 -8.565858
278  0  1  2.851908 -0.002103  8.569218
279  0  1  2.878604  8.568165  0.004980
280  0  1  8.563995 -2.860163  0.003398
281  0  1  8.566821 -0.009538 -2.851754
282  0  1  8.565524 -0.011194  2.858022
283  0  1  8.567176  2.840839  0.003753
284  0  1 -7.144204 -4.277835 -4.283838
285  0  1 -7.144337 -4.276422  4.290913
286  0  1 -7.137333  4.306424 -4.284957
287  0  1 -7.137375  4.305005  4.291181
288  0  1 -4.290397 -7.138274 -4.284197
289  0  1 -4.289538 -7.135602  4.289225
290  0  1 -4.288950 -4.279814 -7.140999
291  0  1 -4.288300 -4.275300  7.143092
292  0  1 -4.277251  4.301907 -7.142670
293  0  1 -4.276011  4.297269  7.143348
294  0  1 -4.272304  7.156631 -4.285600
295  0  1 -4.271122  7.153803  4.290239
296  0  1  4.281557 -7.137202 -4.280086
297  0  1  4.277419 -7.134752  4.287815
298  0  1  4.282561 -4.282825 -7.137207
299  0  1  4.275989 -4.281244  7.140326
300  0  1  4.295221  4.279487 -7.139345
301  0  1  4.290132  4.275160  7.141321
302  0  1  4.301986  7.138606 -4.281589
303  0  1  4.299433  7.134550  4.289732
304  0  1  7.136072 -4.283901 -4.279067
305  0  1  7.133052 -4.282821  4.285499
306  0  1  7.144488  4.273847 -4.279561
307  0  1  7.142506  4.270053  4.286199
308  0  1 -8.565199 -2.843643 -2.853902
309  0  1 -8.566123 -2.843531  2.859503
310  0  1 -8.562977  2.875039 -2.853503
311  0  1 -8.563996  2.874958  2.858683
312  0  1 -2.860921 -8.564877 -2.854075
313  0  1 -2.861597 -8.564059  2.859812
314  0  1 -2.859086 -2.849896 -8.565837
315  0  1 -2.860850 -2.847698  8.570657
316  0  1 -2.850277  2.867722 -8.566978
317  0  1 -2.851483  2.866035  8.570785
318  0  1 -2.838513  8.577510 -2.855488
319  0  1 -2.838898  8.576577  2.861542
320  0  1  2.852259 -8.562880 -2.852270
321  0  1  2.849766 -8.561572  2.860371
322  0  1  2.854182 -2.854872 -8.564908
323  0  1  2.849673 -2.854692  8.569017
324  0  1  2.862895  2.854483 -8.566548
325  0  1  2.859645  2.852500  8.569585
326  0  1  2.876396  8.569284 -2.852239
327  0  1  2.875015  8.567269  2.861228
328  0  1  8.565690 -2.859247 -2.851657
329  0  1  8.564271 -2.859170  2.858274
330  0  1  8.569008  2.845700 -2.852112
331  0  1  8.567951  2.843275  2.859251
332  0  1 -5.716435 -5.709274 -5.712602
333  0  1 -5.712720 -5.704302  5.715080
334  0  1 -5.707354  5.729505 -5.714495
335  0  1 -5.702898  5.723986  5.715688
336  0  1  5.709219 -5.708367 -5.706362
337  0  1  5.704935 -5.706118  5.711862
338  0  1  5.720409  5.706078 -5.707718
339  0  1  5.717423  5.701763  5.713012
340  0  1 -9.989041 -1.416616 -1.425033
341  0  1 -9.989292 -1.416711  1.429903
342  0  1 -9.989939  1.439979 -1.425094
343  0  1 -9.990203  1.440044  1.429847
344  0  1 -1.429433 -9.991069 -1.425002
345  0  1 -1.429928 -9.991065  1.431071
346  0  1 -1.428023 -1.423319 -9.991656
347  0  1 -1.429370 -1.422576  9.997863
348  0  1 -1.425185  1.433641 -9.992144
349  0  1 -1.426225  1.433552  9.998050
350  0  1 -1.413350  9.998506 -1.425138
351  0  1 -1.413665  9.998422  1.431790
352  0  1  1.426226 -9.989610 -1.424302
353  0  1  1.425542 -9.989334  1.431400
354  0  1  1.428020 -1.425653 -9.991558
355  0  1  1.426291 -1.425498  9.997117
356  0  1  1.430877  1.429920 -9.992141
357  0  1  1.429546  1.429579  9.997351
358  0  1  1.443137  9.998231 -1.424342
359  0  1  1.442798  9.997851  1.432241
360  0  1  9.996166 -1.430835 -1.424376
361  0  1  9.995888 -1.431028  1.430894
362  0  1  9.995896  1.422748 -1.424270
363  0  1  9.995596  1.422048  1.431028
364  0  1 -7.141112 -7.135585 -1.425130
365  0  1 -7.140937 -7.135071  1.431874
366  0  1 -7.140185 -1.418352 -7.138775
367  0  1 -7.137671 -1.417266  7.141930
368  0  1 -7.138951  1.440636 -7.139715
369  0  1 -7.136364  1.440074  7.142543
370  0  1 -7.133556  7.153339 -1.425696
371  0  1 -7.133430  7.152876  1.432041
372  0  1 -1.429852 -7.138103 -7.138740
373  0  1 -1.431277 -7.134968  7.142860
374  0  1 -1.415687  7.148814 -7.140097
375  0  1 -1.416095  7.144441  7.143220
376  0  1  1.427624 -7.137601 -7.137649
377  0  1  1.424016 -7.134125  7.141432
378  0  1  1.442641  7.145039 -7.140329
379  0  1  1.440126  7.139918  7.143135
380  0  1  7.136185 -7.134846 -1.422938
381  0  1  7.135485 -7.134324  1.431480
382  0  1  7.140559 -1.429780 -7.135398
383  0  1  7.137861 -1.430669  7.141163
384  0  1  7.142308  1.423774 -7.135362
385  0  1  7.139811  1.421779  7.140877
386  0  1  7.146261  7.133289 -1.423061
387  0  1  7.145892  7.132465  1.432122
388  0  1 -8.566931 -5.705532  0.003079
389  0  1 -8.564873  0.011885 -5.709131
390  0  1 -8.565005  0.012011  5.715152
391  0  1 -8.563935  5.726286  0.002838
392  0  1 -5.713694 -8.564282  0.003322
393  0  1 -5.710344  0.009739 -8.565476
394  0  1 -5.710099  0.010193  8.569919
395  0  1 -5.702197  8.577242  0.003187
396  0  1 -0.000949 -8.564749 -5.709513
397  0  1 -0.003085 -8.562858  5.715134
398  0  1 -0.000929 -5.709455 -8.565419
399  0  1 -0.003575 -5.707132  8.569723
400  0  1  0.010746  5.717893 -8.567288
401  0  1  0.009208  5.714525  8.570358
402  0  1  0.015466  8.573658 -5.710931
403  0  1  0.014320  8.570808  5.716480
404  0  1  5.708799 -8.561606  0.004514
405  0  1  5.714593 -0.002002 -8.564523
406  0  1  5.711241 -0.003079  8.568942
407  0  1  5.723040  8.565021  0.004817
408  0  1  8.564773 -5.709148  0.003995
409  0  1  8.568829 -0.003674 -5.707430
410  0  1  8.567232 -0.005161  5.713820
411  0  1  8.569987  5.703835  0.004294
412  0  1 -8.566734 -5.706879 -2.852911
413  0  1 -8.566489 -5.706440  2.859486
414  0  1 -8.566102 -2.848213 -5.708852
415  0  1 -8.565827 -2.847556  5.715105
416  0  1 -8.564999  2.867095 -5.710656
417  0  1 -8.564590  2.866609  5.716571
418  0  1 -8.565236  5.724235 -2.854424
419  0  1 -8.565041  5.723864  2.860679
420  0  1 -5.712994 -8.565088 -2.853661
421  0  1 -5.712848 -8.564426  2.860395
422  0  1 -5.711655 -2.850057 -8.565709
423  0  1 -5.710896 -2.848740  8.570286
424  0  1 -5.709292  2.865718 -8.566162
425  0  1 -5.708368  2.864914  8.570254
426  0  1 -5.704555  8.575953 -2.853419
427  0  1 -5.704436  8.575294  2.860031
428  0  1 -2.856767 -8.565412 -5.710453
429  0  1 -2.857200 -8.563926  5.716142
430  0  1 -2.856550 -5.709462 -8.565817
431  0  1 -2.857236 -5.707396  8.570260
432  0  1 -2.848848  5.720451 -8.567463
433  0  1 -2.848829  5.717830  8.571002
434  0  1 -2.845723  8.575523 -5.710475
435  0  1 -2.845614  8.573527  5.716003
436  0  1  2.856951 -8.564248 -5.708370
437  0  1  2.853902 -8.562179  5.713774
438  0  1  2.857281 -5.709460 -8.564789
439  0  1  2.853652 -5.707126  8.568880
440  0  1  2.865972  5.714570 -8.566348
441  0  1  2.863061  5.710929  8.569405
442  0  1  2.869445  8.570815 -5.711167
443  0  1  2.867186  8.567801  5.716526
444  0  1  5.710748 -8.562499 -2.850735
445  0  1  5.709492 -8.561433  2.858709
446  0  1  5.713449 -2.854976 -8.563827
447  0  1  5.710281 -2.854897  8.568465
448  0  1  5.716684  2.854142 -8.564900
449  0  1  5.713798  2.852460  8.569155
450  0  1  5.721572  8.567403 -2.852132
451  0  1  5.720850  8.566051  2.860590
452  0  1  8.566506 -5.708936 -2.851406
453  0  1  8.565592 -5.708366  2.858755
454  0  1  8.567978 -2.855975 -5.707531
455  0  1  8.566543 -2.856250  5.713847
456  0  1  8.570024  2.852387 -5.706836
457  0  1  8.568804  2.850609  5.712978
458  0  1  8.569911  5.706735 -2.850772
459  0  1  8.569180  5.705462  2.858409
460  0  1 -9.990821 -4.276366 -1.424800
461  0  1 -9.990735 -4.276279  1.430646
462  0  1 -9.990504 -1.419354 -4.279888
463  0  1 -9.990845 -1.419343  4.286086
464  0  1 -9.991051  1.436889 -4.280227
465  0  1 -9.991348  1.436932  4.286307
466  0  1 -9.992561  4.293610 -1.425199
467  0  1 -9.992475  4.293557  1.430784
468  0  1 -4.283904 -9.992376 -1.425012
469  0  1 -4.283965 -9.992168  1.431368
470  0  1 -4.282339 -1.422047 -9.991871
471  0  1 -4.283040 -1.421529  9.997916
472  0  1 -4.280788  1.434721 -9.992170
473  0  1 -4.281350  1.434920  9.998040
474  0  1 -4.274478  9.999186 -1.425128
475  0  1 -4.274511  9.998942  1.431536
476  0  1 -1.427406 -9.991762 -4.280958
477  0  1 -1.428167 -9.991291  4.287194
478  0  1 -1.427515 -4.280357 -9.992014
479  0  1 -1.428698 -4.279461  9.997587
480  0  1 -1.422151  4.289479 -9.993182
481  0  1 -1.422686  4.288434  9.998033
482  0  1 -1.416925  9.999390 -4.281571
483  0  1 -1.417237  9.998586  4.288027
484  0  1  1.428708 -9.990706 -4.280130
485  0  1  1.427230 -9.989989  4.286583
486  0  1  1.428779 -4.281020 -9.991572
487  0  1  1.426904 -4.280264  9.996862
488  0  1  1.434438  4.286694 -9.992802
489  0  1  1.433199  4.285305  9.997326
490  0  1  1.439916  9.998861 -4.281200
491  0  1  1.438976  9.997787  4.287944
492  0  1  4.283065 -9.989120 -1.423497
493  0  1  4.282465 -9.988773  1.431359
494  0  1  4.285702 -1.426888 -9.991650
495  0  1  4.283646 -1.427070  9.996530
496  0  1  4.287476  1.428103 -9.992088
497  0  1  4.285643  1.427421  9.996769
498  0  1  4.294370  9.997613 -1.423765
499  0  1  4.294007  9.997216  1.432093
500  0  1  9.995747 -4.282588 -1.424036
501  0  1  9.995501 -4.282441  1.431031
502  0  1  9.996659 -1.428694 -4.279812
503  0  1  9.996080 -1.429177  4.286294
504  0  1  9.996637  1.425860 -4.279688
505  0  1  9.996034  1.424749  4.286247
506  0  1  9.995496  4.279751 -1.423792
507  0  1  9.995239  4.279146  1.431186
508  0  1 -7.140100 -7.137086 -4.281697
509  0  1 -7.139587 -7.136328  4.288803
510  0  1 -7.141287 -4.280505 -7.139650
511  0  1 -7.138019 -4.277652  7.142860
512  0  1 -7.139327  4.295559 -7.140951
513  0  1 -7.135753  4.292908  7.143617
514  0  1 -7.136665  7.149893 -4.282557
515  0  1 -7.136131  7.149107  4.289521
516  0  1 -4.284724 -7.138159 -7.138877
517  0  1 -4.284240 -7.135644  7.143203
518  0  1 -4.277805  7.149268 -7.140050
519  0  1 -4.276750  7.146084  7.143689
520  0  1  4.286563 -7.137426 -7.136933
521  0  1  4.282330 -7.134159  7.140670
522  0  1  4.295386  7.142645 -7.139104
523  0  1  4.291488  7.137988  7.142075
524  0  1  7.139100 -7.135230 -4.278932
525  0  1  7.137610 -7.134053  4.286050
526  0  1  7.140316 -4.282037 -7.134978
527  0  1  7.138130 -4.281697  7.140544
528  0  1  7.143732  4.281747 -7.135507
529  0  1  7.141825  4.279851  7.140826
530  0  1  7.144730  7.137619 -4.279535
531  0  1  7.143628  7.135896  4.286862

